user_id,day_of_week_pst,categorized_created_at_pst,total_posts,followers,followings,likes_count,comments_count,video_view_count,video_duration,day_time_group,EPF,log_EPF,predicted,residuals
1171479,1,Afternoon,300.0,611.0,386.0,7.0,0.0,137.0,8.0,1_Afternoon,11.456628477905074,2.522252889095796,2.7084826153549177,-0.1862297262591217
1171479,2,Evening,300.0,611.0,386.0,16.0,0.0,178.66666666666666,26.677333333333337,2_Evening,26.186579378068743,3.3027234463194817,2.831614968593045,0.4711084777264367
1171479,3,Evening,300.0,611.0,386.0,17.5,1.0,195.0,18.738,3_Evening,30.27823240589198,3.442922405317386,2.8891194544085805,0.5538029509088056
1171479,4,Morning,300.0,611.0,386.0,10.0,0.0,123.0,28.285,4_Morning,16.366612111292962,2.854549518701995,2.6688402518291965,0.18570926687279865
1171479,4,Evening,300.0,611.0,386.0,9.333333333333334,0.3333333333333333,160.0,34.49933333333333,4_Evening,15.821058374249866,2.8226315761234537,2.813323653826726,0.009307922296727611
1171479,5,Afternoon,300.0,611.0,386.0,5.0,0.0,129.5,15.2945,5_Afternoon,8.183306055646481,2.2173872765793767,2.757320238792932,-0.5399329622135554
1171479,5,Evening,300.0,611.0,386.0,13.0,0.0,195.0,11.75,5_Evening,21.27659574468085,3.103536609160478,2.8492847143368136,0.2542518948236645
1171479,6,Morning,300.0,611.0,386.0,6.0,0.0,149.0,19.53,6_Morning,9.819967266775777,2.3813932481619826,2.7590706077145097,-0.3776773595525271
1171479,7,Afternoon,300.0,611.0,386.0,9.0,0.0,159.0,26.566,7_Afternoon,14.729950900163667,2.7555665956516893,2.8376272243675347,-0.08206062871584541
1171479,7,Evening,300.0,611.0,386.0,18.0,0.3333333333333333,241.33333333333334,45.62533333333334,7_Evening,30.00545553737043,3.434163174078055,2.9423410239218635,0.49182215015619146
1172107,1,Morning,1036.0,1081.0,2176.0,55.5,1.0,997.5,70.95,1_Morning,52.266419981498615,3.97530611351752,2.6369585772626256,1.3383475362548944
1172107,1,Evening,1036.0,1081.0,2176.0,44.25,6.0,1109.5,43.74975,1_Evening,46.484736355226644,3.8604083195099044,2.851113315633185,1.0092950038767192
1172107,2,Afternoon,1036.0,1081.0,2176.0,24.0,2.0,853.0,52.4,2_Afternoon,24.051803885291395,3.2209458363270564,2.7287992461746096,0.4921465901524469
1172107,3,Morning,1036.0,1081.0,2176.0,84.0,19.0,1012.0,31.833,3_Morning,95.28214616096207,4.567282903494873,2.659891507992874,1.9073913955019992
1172107,3,Afternoon,1036.0,1081.0,2176.0,57.5,5.5,992.0,87.4,3_Afternoon,58.279370952821466,4.082261369474402,2.742774164075303,1.3394872053990992
1172107,3,Evening,1036.0,1081.0,2176.0,18.5,3.5,937.5,52.233,3_Evening,20.351526364477337,3.061123229600542,2.8891194544085805,0.17200377519196142
1172107,4,Morning,1036.0,1081.0,2176.0,32.666666666666664,3.6666666666666665,750.3333333333334,67.35533333333333,4_Morning,33.610854147394384,3.5441673365508852,2.6688402518291965,0.8753270847216887
1172107,4,Afternoon,1036.0,1081.0,2176.0,30.0,2.0,936.0,50.7,4_Afternoon,29.602220166512488,3.42107256078758,2.7053386100462546,0.7157339507413254
1172107,5,Morning,1036.0,1081.0,2176.0,59.0,7.0,797.0,80.433,5_Morning,61.05457909343201,4.1280143057598675,2.746290695982927,1.3817236097769405
1172107,5,Afternoon,1036.0,1081.0,2176.0,47.0,3.6666666666666665,1149.0,55.67733333333334,5_Afternoon,46.87018193031144,3.8684928039050597,2.757320238792932,1.1111725651121276
1172107,7,Morning,1036.0,1081.0,2176.0,46.0,4.0,2934.0,35.0,7_Morning,46.25346901017576,3.8555260694495455,2.761823769615158,1.0937022998343875
1172488,1,Afternoon,1020.0,1686.0,1766.0,1.5,0.5,33.0,12.7575,1_Afternoon,1.1862396204033216,0.7821829996679679,2.7084826153549177,-1.9262996156869499
1172488,2,Afternoon,1020.0,1686.0,1766.0,1.5,1.0,59.5,20.5,2_Afternoon,1.4827995255041517,0.9093867644441442,2.7287992461746096,-1.8194124817304653
1172488,3,Morning,1020.0,1686.0,1766.0,2.0,1.0,47.0,20.5,3_Morning,1.779359430604982,1.02222048050594,2.659891507992874,-1.637671027486934
1172488,3,Afternoon,1020.0,1686.0,1766.0,5.333333333333333,1.3333333333333333,63.0,54.483000000000004,3_Afternoon,3.9541320680110714,1.6002219895755876,2.742774164075303,-1.1425521744997154
1172488,4,Afternoon,1020.0,1686.0,1766.0,3.25,0.75,83.0,46.39425,4_Afternoon,2.3724792408066433,1.2156481536491444,2.7053386100462546,-1.4896904563971103
1172488,4,Evening,1020.0,1686.0,1766.0,16.0,0.0,85.0,6.66,4_Evening,9.489916963226573,2.35041450657388,2.813323653826726,-0.46290914725284615
1172488,5,Morning,1020.0,1686.0,1766.0,6.5,0.0,73.0,39.5195,5_Morning,3.855278766310795,1.5800665184905476,2.746290695982927,-1.1662241774923794
1172488,5,Afternoon,1020.0,1686.0,1766.0,4.0,1.0,29.0,20.5,5_Afternoon,2.9655990510083035,1.3776569284182432,2.757320238792932,-1.379663310374689
1172488,5,Evening,1020.0,1686.0,1766.0,12.0,2.0,250.0,26.8625,5_Evening,8.30367734282325,2.2304097352108108,2.8492847143368136,-0.6188749791260029
1172488,6,Morning,1020.0,1686.0,1766.0,10.0,0.0,39.0,82.775,6_Morning,5.931198102016607,1.9360326845525815,2.7590706077145097,-0.8230379231619283
1172488,7,Morning,1020.0,1686.0,1766.0,8.0,0.3333333333333333,131.0,41.12866666666667,7_Morning,4.942665085013839,1.7821577002641291,2.761823769615158,-0.9796660693510288
1172488,7,Evening,1020.0,1686.0,1766.0,10.0,0.0,82.0,38.611,7_Evening,5.931198102016607,1.9360326845525815,2.9423410239218635,-1.006308339369282
1172517,1,Morning,567.0,1030.0,1471.0,38.0,1.5,582.5,7.5329999999999995,1_Morning,38.3495145631068,3.6724836383986728,2.6369585772626256,1.0355250611360471
1172517,1,Afternoon,567.0,1030.0,1471.0,52.0,4.0,969.0,12.266,1_Afternoon,54.36893203883495,4.014018642926903,2.7084826153549177,1.3055360275719852
1172517,2,Morning,567.0,1030.0,1471.0,20.0,0.0,557.0,14.8,2_Morning,19.41747572815534,3.016391187473064,2.675141168332358,0.34125001914070596
1172517,2,Afternoon,567.0,1030.0,1471.0,20.0,0.0,416.0,13.599499999999999,2_Afternoon,19.41747572815534,3.016391187473064,2.7287992461746096,0.2875919412984542
1172517,2,Evening,567.0,1030.0,1471.0,24.0,1.0,430.0,84.033,2_Evening,24.271844660194173,3.2296909167649295,2.831614968593045,0.3980759481718845
1172517,3,Afternoon,567.0,1030.0,1471.0,24.5,1.0,1023.0,15.8,3_Afternoon,24.75728155339806,3.248717365908104,2.742774164075303,0.505943201832801
1172517,3,Evening,567.0,1030.0,1471.0,16.0,1.0,366.0,11.466,3_Evening,16.50485436893204,2.8624782349736817,2.8891194544085805,-0.026641219434898833
1172517,4,Morning,567.0,1030.0,1471.0,159.0,17.0,3773.0,5.166,4_Morning,170.873786407767,5.146760407495643,2.6688402518291965,2.4779201556664465
1172517,4,Afternoon,567.0,1030.0,1471.0,18.5,0.25,385.5,7.9765,4_Afternoon,18.20388349514563,2.9551125239530216,2.7053386100462546,0.24977391390676695
1172517,5,Morning,567.0,1030.0,1471.0,11.333333333333334,0.3333333333333333,398.0,5.178,5_Morning,11.326860841423949,2.5117806895808585,2.746290695982927,-0.23451000640206843
1172517,5,Afternoon,567.0,1030.0,1471.0,40.0,0.0,1151.0,24.8,5_Afternoon,38.83495145631068,3.6847447042125503,2.757320238792932,0.9274244654196182
1172517,5,Evening,567.0,1030.0,1471.0,21.0,0.0,675.0,2.833,5_Evening,20.388349514563107,3.0628463585727075,2.8492847143368136,0.21356164423589385
1172517,6,Afternoon,567.0,1030.0,1471.0,21.0,1.0,534.0,9.233,6_Afternoon,21.359223300970875,3.1072389115910495,2.8156116938125133,0.2916272177785362
1172517,6,Evening,567.0,1030.0,1471.0,62.0,3.0,664.0,23.166,6_Evening,63.10679611650485,4.160550381964936,2.928781120109243,1.231769261855693
1172517,7,Morning,567.0,1030.0,1471.0,45.0,1.0,944.0,10.2,7_Morning,44.66019417475728,3.821226893715412,2.761823769615158,1.0594031241002542
1172582,1,Morning,87.0,513.0,571.0,29.5,0.5,327.0,13.15,1_Morning,58.47953216374269,4.085632256122937,2.6369585772626256,1.448673678860311
1172582,1,Evening,87.0,513.0,571.0,14.0,0.0,236.0,22.833,1_Evening,27.29044834307992,3.342524233299593,2.851113315633185,0.4914109176664079
1172582,2,Morning,87.0,513.0,571.0,7.0,0.0,113.0,42.257,2_Morning,13.64522417153996,2.684114287198391,2.675141168332358,0.008973118866033136
1172582,3,Evening,87.0,513.0,571.0,3.0,0.0,665.0,19.733,3_Evening,5.847953216374268,1.9239498070950574,2.8891194544085805,-0.9651696473135232
1172582,4,Evening,87.0,513.0,571.0,26.0,2.0,313.5,48.15,4_Evening,54.58089668615984,4.0178395574364645,2.813323653826726,1.2045159036097384
1172582,5,Morning,87.0,513.0,571.0,147.0,2.0,950.0,29.266,5_Morning,290.448343079922,5.674862779383348,2.746290695982927,2.928572083400421
1172582,5,Evening,87.0,513.0,571.0,11.0,1.0,368.0,83.466,5_Evening,23.391812865497073,3.1942475376942854,2.8492847143368136,0.34496282335747175
1173091,1,Morning,2457.0,2489.0,2161.0,10.5,3.5,109.5,32.8565,1_Morning,5.62474889513861,1.8908124685333763,2.6369585772626256,-0.7461461087292494
1173091,1,Afternoon,2457.0,2489.0,2161.0,11.5,1.5,279.5,48.77,1_Afternoon,5.222981116914423,1.8282490711801667,2.7084826153549177,-0.8802335441747511
1173091,1,Evening,2457.0,2489.0,2161.0,4.0,0.0,175.0,21.012,1_Evening,1.6070711128967456,0.9582274122535764,2.851113315633185,-1.8928859033796086
1173091,2,Evening,2457.0,2489.0,2161.0,24.0,0.0,857.0,69.102,2_Evening,9.642426677380474,2.3648485290915953,2.831614968593045,-0.4667664395014497
1173091,3,Morning,2457.0,2489.0,2161.0,10.0,3.5,66.0,37.933,3_Morning,5.423865006026517,1.8600199624178284,2.659891507992874,-0.7998715455750456
1173091,3,Evening,2457.0,2489.0,2161.0,36.5,2.5,423.0,27.375,3_Evening,15.66894335074327,2.8135473084755596,2.8891194544085805,-0.07557214593302097
1173091,4,Morning,2457.0,2489.0,2161.0,10.5,0.5,233.5,41.066500000000005,4_Morning,4.41944556046605,1.6899935151020875,2.6688402518291965,-0.978846736727109
1173091,4,Afternoon,2457.0,2489.0,2161.0,24.0,1.0,1014.0,76.3,4_Afternoon,10.04419445560466,2.401904901265731,2.7053386100462546,-0.30343370878052367
1173091,4,Evening,2457.0,2489.0,2161.0,6.0,1.0,308.0,28.445,4_Evening,2.812374447569305,1.3382522096061664,2.813323653826726,-1.4750714442205597
1173091,5,Morning,2457.0,2489.0,2161.0,10.2,6.6,236.8,24.2226,5_Morning,6.74969867416633,2.047653961856648,2.746290695982927,-0.6986367341262789
1173091,5,Afternoon,2457.0,2489.0,2161.0,6.333333333333333,0.0,291.3333333333333,29.375333333333334,5_Afternoon,2.5445292620865136,1.2654053619105443,2.757320238792932,-1.4919148768823878
1173091,5,Evening,2457.0,2489.0,2161.0,9.666666666666666,2.0,272.6666666666667,29.470333333333333,5_Evening,4.687290745948841,1.7382339916791465,2.8492847143368136,-1.1110507226576671
1173091,6,Afternoon,2457.0,2489.0,2161.0,15.333333333333334,1.0,192.0,42.87266666666667,6_Afternoon,6.562207044328379,2.0231630846665776,2.8156116938125133,-0.7924486091459357
1173091,7,Morning,2457.0,2489.0,2161.0,53.333333333333336,5.666666666666667,663.6666666666666,27.827,7_Morning,23.704298915227,3.206977273640722,2.761823769615158,0.44515350402556386
1173096,3,Afternoon,129.0,472.0,287.0,20.0,0.0,148.0,35.333,3_Afternoon,42.3728813559322,3.769834392254069,2.742774164075303,1.0270602281787662
1173096,3,Evening,129.0,472.0,287.0,19.0,2.0,263.0,17.966,3_Evening,44.49152542372881,3.817526054185853,2.8891194544085805,0.9284065997772726
1173096,4,Morning,129.0,472.0,287.0,2.0,0.0,6.0,6.607,4_Morning,4.237288135593221,1.6558038329920262,2.6688402518291965,-1.0130364188371703
1173096,4,Afternoon,129.0,472.0,287.0,19.0,1.0,262.0,40.633,4_Afternoon,42.3728813559322,3.769834392254069,2.7053386100462546,1.0644957822078145
1173096,6,Evening,129.0,472.0,287.0,19.0,1.0,332.0,21.466,6_Evening,42.3728813559322,3.769834392254069,2.928781120109243,0.8410532721448263
1173096,7,Morning,129.0,472.0,287.0,13.0,0.0,232.0,24.0,7_Morning,27.54237288135593,3.3513897508965527,2.761823769615158,0.5895659812813947
1173096,7,Evening,129.0,472.0,287.0,17.5,1.0,314.5,22.5,7_Evening,39.19491525423729,3.693740501411917,2.9423410239218635,0.7513994774900534
1173342,1,Afternoon,802.0,1636.0,1257.0,53.666666666666664,3.0,1084.6666666666667,78.92,1_Afternoon,34.63732681336593,3.573393594552929,2.7084826153549177,0.8649109791980112
1173342,1,Evening,802.0,1636.0,1257.0,35.0,1.0,1255.0,73.6,1_Evening,22.004889975550125,3.135706800963964,2.851113315633185,0.2845934853307788
1173342,2,Afternoon,802.0,1636.0,1257.0,32.0,0.0,1133.0,43.4,2_Afternoon,19.559902200489,3.023342683790096,2.7287992461746096,0.2945434376154865
1173342,2,Evening,802.0,1636.0,1257.0,20.0,0.5,438.5,73.7,2_Evening,12.530562347188264,2.6049510043040693,2.831614968593045,-0.22666396428897562
1173342,3,Morning,802.0,1636.0,1257.0,12.0,0.0,157.0,64.066,3_Morning,7.334963325183374,2.1204591160951014,2.659891507992874,-0.5394323918977726
1173342,3,Evening,802.0,1636.0,1257.0,3.0,0.0,561.0,27.733,3_Evening,1.8337408312958434,1.04159768729695,2.8891194544085805,-1.8475217671116306
1173342,4,Morning,802.0,1636.0,1257.0,16.0,0.0,638.0,70.8495,4_Morning,9.7799511002445,2.377688029315136,2.6688402518291965,-0.29115222251406037
1173342,4,Afternoon,802.0,1636.0,1257.0,10.5,0.5,742.5,35.1,4_Afternoon,6.723716381418092,2.0442956447592833,2.7053386100462546,-0.6610429652869714
1173342,4,Evening,802.0,1636.0,1257.0,14.666666666666666,0.3333333333333333,371.6666666666667,51.51433333333333,4_Evening,9.168704156479219,2.31931478370011,2.813323653826726,-0.4940088701266161
1173342,5,Morning,802.0,1636.0,1257.0,27.0,0.0,793.0,60.866,5_Morning,16.503667481662593,2.862410429353383,2.746290695982927,0.11611973337045622
1173342,5,Evening,802.0,1636.0,1257.0,40.0,3.0,638.0,53.966,5_Evening,26.28361858190709,3.3062864701428993,2.8492847143368136,0.4570017558060857
1173342,6,Afternoon,802.0,1636.0,1257.0,35.0,3.0,220.0,69.7,6_Afternoon,23.227383863080686,3.1874835580160976,2.8156116938125133,0.3718718642035843
1173342,6,Evening,802.0,1636.0,1257.0,30.0,1.5,803.5,47.1595,6_Evening,19.254278728606355,3.008366066472673,2.928781120109243,0.07958494636342994
1173342,7,Morning,802.0,1636.0,1257.0,41.0,3.0,832.0,7.3,7_Morning,26.89486552567237,3.3284426405535674,2.761823769615158,0.5666188709384095
1173342,7,Evening,802.0,1636.0,1257.0,29.0,3.0,882.0,30.233,7_Evening,19.559902200489,3.023342683790096,2.9423410239218635,0.0810016598682326
1173417,1,Evening,135.0,198.0,144.0,19.5,4.0,164.0,4.516500000000001,1_Evening,118.68686868686869,4.7848789046821505,2.851113315633185,1.9337655890489653
1173417,2,Evening,135.0,198.0,144.0,8.5,2.5,85.5,13.029,2_Evening,55.55555555555555,4.035223439214303,2.831614968593045,1.2036084706212584
1173417,3,Morning,135.0,198.0,144.0,7.0,2.0,78.0,23.841,3_Morning,45.45454545454545,3.8384743174053337,2.659891507992874,1.1785828094124597
1173417,3,Afternoon,135.0,198.0,144.0,7.0,0.0,79.0,9.666,3_Afternoon,35.35353535353535,3.593291457944441,2.742774164075303,0.8505172938691379
1173417,3,Evening,135.0,198.0,144.0,7.5,1.5,69.0,70.01650000000001,3_Evening,45.45454545454545,3.8384743174053337,2.8891194544085805,0.9493548629967532
1173417,4,Morning,135.0,198.0,144.0,14.0,4.0,90.0,13.839,4_Morning,90.9090909090909,4.520799946222101,2.6688402518291965,1.8519596943929044
1173417,5,Morning,135.0,198.0,144.0,8.5,1.0,87.5,7.2495,5_Morning,47.97979797979798,3.8914079269707624,2.746290695982927,1.1451172309878355
1173417,5,Afternoon,135.0,198.0,144.0,13.5,3.5,95.5,22.704,5_Afternoon,85.85858585858585,4.464281346276307,2.757320238792932,1.7069611074833748
1173417,5,Evening,135.0,198.0,144.0,25.5,5.0,208.5,20.583000000000002,5_Evening,154.04040404040404,5.043685754178818,2.8492847143368136,2.1944010398420044
1173417,6,Morning,135.0,198.0,144.0,7.0,1.0,72.0,45.842,6_Morning,40.40404040404041,3.723378470369748,2.7590706077145097,0.9643078626552382
1173417,6,Afternoon,135.0,198.0,144.0,12.0,4.0,132.0,8.425,6_Afternoon,80.80808080808082,4.4043760261144005,2.8156116938125133,1.5887643323018872
1173417,6,Evening,135.0,198.0,144.0,15.0,1.5,99.0,40.5175,6_Evening,83.33333333333333,4.43477720005941,2.928781120109243,1.5059960799501675
1173417,7,Morning,135.0,198.0,144.0,7.0,3.0,74.0,33.133,7_Morning,50.505050505050505,3.9416798709205656,2.761823769615158,1.1798561013054076
1173417,7,Evening,135.0,198.0,144.0,13.0,2.0,72.0,15.525,7_Evening,75.75757575757576,4.340652088535195,2.9423410239218635,1.3983110646133312
1173422,1,Morning,3340.0,2491.0,3285.0,6.0,0.0,235.0,47.275,1_Morning,2.4086712163789645,1.226322542737183,2.6369585772626256,-1.4106360345254425
1173422,1,Afternoon,3340.0,2491.0,3285.0,22.5,2.0,173.5,37.2495,1_Afternoon,9.83540746688077,2.382819240823048,2.7084826153549177,-0.32566337453186955
1173422,1,Evening,3340.0,2491.0,3285.0,11.0,0.0,613.0,55.0,1_Evening,4.415897230028101,1.6893385601766366,2.851113315633185,-1.1617747554565485
1173422,2,Morning,3340.0,2491.0,3285.0,22.0,0.5,388.5,32.833,2_Morning,9.032517061421117,2.3058315237726013,2.675141168332358,-0.36930964455975657
1173422,2,Afternoon,3340.0,2491.0,3285.0,20.0,0.0,210.0,42.666,2_Afternoon,8.028904054596548,2.2004309929089914,2.7287992461746096,-0.5283682532656182
1173422,2,Evening,3340.0,2491.0,3285.0,36.0,4.0,535.0,40.233,2_Evening,16.057808109193097,2.8366080525191344,2.831614968593045,0.004993083926089437
1173422,3,Morning,3340.0,2491.0,3285.0,12.0,1.0,451.0,64.64399999999999,3_Morning,5.2187876354877565,1.8275749738441827,2.659891507992874,-0.8323165341486913
1173422,3,Afternoon,3340.0,2491.0,3285.0,5.0,0.0,443.0,59.1,3_Afternoon,2.007226013649137,1.1010180636857025,2.742774164075303,-1.6417561003896004
1173422,3,Evening,3340.0,2491.0,3285.0,76.0,4.0,4320.0,58.233,3_Evening,32.115616218386194,3.500004960200655,2.8891194544085805,0.6108855057920746
1173422,4,Evening,3340.0,2491.0,3285.0,35.75,2.0,636.25,44.68925,4_Evening,15.154556403050982,2.782202140097294,2.813323653826726,-0.03112151372943206
1173422,5,Morning,3340.0,2491.0,3285.0,19.0,0.0,458.0,36.333,5_Morning,7.62745885186672,2.1549500065630256,2.746290695982927,-0.5913406894199014
1173422,5,Afternoon,3340.0,2491.0,3285.0,12.333333333333334,0.0,1086.6666666666667,66.41933333333334,5_Afternoon,4.951157500334538,1.7835857385088514,2.757320238792932,-0.9737345002840807
1173422,5,Evening,3340.0,2491.0,3285.0,10.0,1.0,742.0,44.279,5_Evening,4.415897230028101,1.6893385601766366,2.8492847143368136,-1.159946154160177
1173422,6,Morning,3340.0,2491.0,3285.0,11.0,0.0,703.0,59.2,6_Morning,4.415897230028101,1.6893385601766366,2.7590706077145097,-1.069732047537873
1173422,6,Evening,3340.0,2491.0,3285.0,0.0,0.0,432.0,58.066,6_Evening,0.0,0.0,2.928781120109243,-2.928781120109243
1173422,7,Afternoon,3340.0,2491.0,3285.0,24.0,0.0,652.0,42.144666666666666,7_Afternoon,9.634684865515858,2.3641208163857934,2.8376272243675347,-0.47350640798174126
1173422,7,Evening,3340.0,2491.0,3285.0,41.0,1.0,340.0,13.8,7_Evening,16.86069851465275,2.8826026852464186,2.9423410239218635,-0.05973833867544487
1173603,2,Afternoon,122.0,405.0,527.0,14.0,2.0,132.0,5.0,2_Afternoon,39.50617283950617,3.7014543782886626,2.7287992461746096,0.9726551321140531
1173603,3,Evening,122.0,405.0,527.0,10.0,2.0,194.0,5.0,3_Evening,29.62962962962963,3.421967829019362,2.8891194544085805,0.5328483746107815
1173603,4,Evening,122.0,405.0,527.0,9.5,0.5,130.0,47.5,4_Evening,24.691358024691358,3.2461546717211958,2.813323653826726,0.43283101789446965
1173603,5,Morning,122.0,405.0,527.0,10.0,4.0,116.0,3.0,5_Morning,34.5679012345679,3.5714435804120894,2.746290695982927,0.8251528844291625
1173603,5,Afternoon,122.0,405.0,527.0,15.0,1.0,269.0,38.233,5_Afternoon,39.50617283950617,3.7014543782886626,2.757320238792932,0.9441341394957306
1173603,5,Evening,122.0,405.0,527.0,12.0,3.0,187.0,5.0,5_Evening,37.03703703703704,3.638560343924229,2.8492847143368136,0.7892756295874155
1173650,1,Morning,399.0,708.0,745.0,10.5,0.0,200.0,42.433,1_Morning,14.830508474576272,2.761938994323123,2.6369585772626256,0.12498041706049756
1173650,1,Afternoon,399.0,708.0,745.0,15.0,0.0,218.0,68.466,1_Afternoon,21.1864406779661,3.0994813220041806,2.7084826153549177,0.39099870664926284
1173650,2,Afternoon,399.0,708.0,745.0,14.0,3.0,461.0,78.066,2_Afternoon,24.01129943502825,3.219327700158312,2.7287992461746096,0.4905284539837025
1173650,2,Evening,399.0,708.0,745.0,11.0,1.0,84.0,78.966,2_Evening,16.949152542372882,2.887542901695687,2.831614968593045,0.05592793310264188
1173650,3,Morning,399.0,708.0,745.0,3.0,0.0,183.0,12.633,3_Morning,4.237288135593221,1.6558038329920262,2.659891507992874,-1.0040876750008478
1173650,3,Afternoon,399.0,708.0,745.0,12.5,0.0,286.0,75.9165,3_Afternoon,17.65536723163842,2.926133891906244,2.742774164075303,0.18335972783094112
1173650,3,Evening,399.0,708.0,745.0,17.0,0.0,398.0,18.066,3_Evening,24.01129943502825,3.219327700158312,2.8891194544085805,0.3302082457497315
